Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,BMO,BNS,CM,RBC,TD,BMO,BNS,CM,RBC,TD,BMO,BNS,CM,RBC,TD,BMO,BNS,CM,RBC,TD,BMO,BNS,CM,RBC,TD
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-08,125.92658233642578,63.95000076293945,77.4706802368164,381.9700012207031,74.1330795288086,126.07537461648295,64.0,78.23437455575505,389.2200012207031,74.27197923059174,124.86520850492292,63.189998626708984,77.02436645609171,380.9800109863281,73.52787044126799,125.69844073250923,63.47999954223633,77.83765455819929,388.2900085449219,74.0933928183754,566700,1896900,855700,256800,1961900
2025-09-09,125.47029876708984,63.790000915527344,77.44092559814453,374.8800048828125,74.74819946289062,126.26385259437936,64.19999694824219,77.83765315549985,380.3800048828125,74.94663300137438,125.04376490930251,63.7599983215332,77.31198479100851,369.8800048828125,74.05370100186127,125.69844795199988,64.0,77.40125208571412,380.3800048828125,74.11322727867365,569300,2005000,746800,185800,1484400
2025-09-10,125.291748046875,63.880001068115234,78.19469451904297,378.0799865722656,75.26412200927734,125.97618802558925,64.11000061035156,78.39306206822052,379.25,75.68082110203822,125.14296332792848,63.66999816894531,77.52026755268419,371.42999267578125,74.88710962575071,125.91667413801065,63.900001525878906,77.62936024604647,375.20001220703125,74.98632261410343,455100,1595900,766400,169700,1321900
2025-09-11,125.74803924560547,64.27999877929688,78.89889526367188,385.0799865722656,76.2165756225586,126.34320839485552,64.37999725341797,78.94848147915118,385.75,76.31578860479327,125.3115914554829,63.779998779296875,78.23437338709981,375.92999267578125,75.41294062615273,125.47029767883016,63.88999938964844,78.44265365278999,377.7699890136719,75.67089286606983,451200,1572100,841700,186200,1503600
2025-09-12,125.291748046875,63.380001068115234,78.5120849609375,375.1000061035156,76.18681335449219,125.99602346548542,64.19000244140625,78.97823168990207,385.92999267578125,76.2463396306194,125.03384948877434,63.29999923706055,78.37322388885937,374.7699890136719,75.85940369686162,125.44054033371158,64.19000244140625,78.83937818477246,385.1099853515625,75.99830338746875,320100,1335600,617600,133600,1124700
2025-09-15,126.75981903076172,64.0,78.98815155029297,382.2699890136719,77.0400619506836,126.89868981227133,64.0199966430664,79.00799208917931,382.9200134277344,77.07974865963084,125.05368363748366,63.20000076293945,78.32363726962171,373.29998779296875,76.12729035329424,125.62900977110347,63.38999938964844,78.51208455429953,375.5,76.34555589830545,476100,1214200,813200,203500,1480500
2025-09-16,128.8230438232422,64.80000305175781,79.57332611083984,378.7300109863281,77.26824951171875,129.00160061784865,64.86000061035156,79.73201258665885,382.5,77.35754649742105,126.43247605386544,63.939998626708984,78.91872453484677,373.80999755859375,76.45469091832229,127.07723757078023,63.9900016784668,79.09725154948593,381.45001220703125,77.16903652607833,802800,2181200,908600,186500,1150300
2025-09-17,128.68417358398438,64.63999938964844,79.58324432373047,379.7900085449219,77.78417205810547,130.20183823350635,65.19000244140625,80.06923918814526,386.42999267578125,78.17110801520435,128.3370042006585,64.47000122070312,79.39480459358191,375.8399963378906,77.16903941297771,128.8230443644707,64.88999938964844,79.70226486404717,380.239990234375,77.16903941297771,702800,1645800,874600,218200,1441500
2025-09-18,128.346923828125,64.63999938964844,79.78160858154297,384.7200012207031,77.78417205810547,130.0034593315936,64.80000305175781,80.02956235503912,387.29998779296875,77.99252160658442,127.83111156239603,64.25,79.21627428064971,380.7900085449219,77.28809954187963,128.3965237810225,64.30000305175781,79.21627428064971,381.30999755859375,77.60558564948553,684800,1216100,671500,119300,961900
2025-09-19,129.26942443847656,64.93000030517578,80.92218780517578,379.9800109863281,78.01235961914062,129.6761076946539,65.12999725341797,80.99162212423992,386.260009765625,78.86560493557118,128.16837216743485,64.38999938964844,79.69233923900573,377.8299865722656,77.71472065702704,128.90239692427642,65.01000213623047,80.3667737882503,385.32000732421875,78.37945599882633,628600,1520700,1144500,520400,2022700
2025-09-22,128.5651397705078,64.44000244140625,80.57505798339844,383.5,78.65725708007812,129.35869353705152,64.95999908447266,81.03129202916796,385.1499938964844,78.68702021998195,128.3667551128167,64.41000366210938,80.42628420246409,376.25,77.69487518603653,129.06110898262523,64.87999725341797,80.72383176433279,378.70001220703125,77.84369845502151,408800,2562500,1452300,189800,1507900
2025-09-23,129.606689453125,64.37000274658203,81.01145935058594,383.70001220703125,78.13141632080078,129.94394491420815,64.69999694824219,81.41809961520498,389.6499938964844,78.7961516334616,128.37668025085762,64.36000061035156,80.64448503187458,380.9100036621094,78.08180604455697,128.7436926564022,64.5199966430664,80.64448503187458,383.80999755859375,78.73662535754136,760000,1358700,1040900,135900,1116400
2025-09-24,127.27561950683594,64.08000183105469,80.0295639038086,378.5400085449219,77.51628875732422,129.6959517353231,64.51000213623047,81.12055901491534,383.6700134277344,78.161184543117,127.16650567241136,63.9900016784668,79.99981066112504,377.3999938964844,77.25833649857982,129.2098964481992,64.22000122070312,80.69407821357058,383.5,78.0024452738486,697400,2154600,3688200,149900,3066300
2025-09-25,128.346923828125,64.37000274658203,79.68241882324219,379.44000244140625,78.22071075439453,128.47588067850236,64.4000015258789,79.97996637001924,380.69000244140625,78.30008417369216,126.68046682049885,63.810001373291016,79.58323882996598,374.0199890136719,77.17896301161028,127.05740073169288,63.970001220703125,79.67250612077848,375.5,77.32778628042685,674300,2172000,680100,99900,1446500
2025-09-26,129.57693481445312,64.38999938964844,80.09899139404297,384.82000732421875,78.62749481201172,129.86459032795915,64.83999633789062,80.2378449058062,386.3999938964844,78.75647094284702,128.63458110380407,64.33000183105469,79.6725105887848,377.0799865722656,78.032209298937,128.77346702813614,64.55000305175781,79.99981139520479,380.9599914550781,78.4290688308088,496600,1193500,843800,112500,1555400
2025-09-29,128.7536163330078,64.7699966430664,78.93856048583984,384.29998779296875,79.14340209960938,130.3010379232794,64.9000015258789,79.69234208353588,388.05999755859375,79.20293594592842,128.72385938979335,64.04000091552734,78.84930075862584,381.2799987792969,76.65312363800693,129.50748412074068,64.11000061035156,79.52373533194361,387.7200012207031,78.73662659200107,409000,1348100,679100,341700,4398400
2025-09-30,129.19998168945312,64.6500015258789,79.2361068725586,390.2900085449219,79.32199096679688,129.2892525163828,64.83999633789062,79.25594741183426,391.9700012207031,81.43526469441271,127.61287413262217,63.91999816894531,78.14511178780455,382.1499938964844,79.12356499146976,128.96191101519466,64.80999755859375,79.07742039309642,384.4200134277344,79.14340456121617,586200,1784700,1115200,153700,3819700
2025-10-01,129.40829467773438,64.58999633789062,79.78160858154297,384.79998779296875,79.80814361572266,130.02329166297696,64.87000274658203,80.1089018116769,389.489990234375,80.2049955471891,128.8825533831291,64.52999877929688,79.19643374127877,384.0299987792969,79.29222399367166,128.8825533831291,64.7300033569336,79.24602752275746,386.9200134277344,79.431123683578,347400,1352800,885700,172800,2497900
2025-10-02,129.229736328125,65.05999755859375,80.0692367553711,374.989990234375,79.00450134277344,129.6761055905957,65.08000183105469,80.12874324024695,387.3599853515625,79.93712003806169,128.28739785495816,64.27999877929688,79.02782786835118,367.80999755859375,78.36952916667326,129.6761055905957,64.5999984741211,79.87086919420368,384.989990234375,79.84783062398452,564100,1758200,1183700,306600,2976800
2025-10-03,127.98982238769531,65.25,80.80317687988281,373.989990234375,80.5919418334961,128.346920850179,65.5199966430664,81.11063713745081,380.1000061035156,81.097930334441,125.14296375964331,64.87000274658203,79.94029502441786,373.6600036621094,79.50057627585261,127.91046549205669,64.98999786376953,79.94029502441786,376.489990234375,79.64939954002814,803300,2080400,1052300,209400,2596600
2025-10-06,128.21795654296875,65.37000274658203,81.00153350830078,374.45001220703125,80.5919418334961,128.44611328057303,65.44000244140625,81.07096025928644,378.8299865722656,80.69115481979124,126.63086412987532,64.61000061035156,80.09898574548718,370.5299987792969,79.48073670637984,128.41635633841236,65.25,80.76350001448542,374.5400085449219,80.69115481979124,659900,3072300,973100,147900,1383800
2025-10-07,127.6525650024414,64.18000030517578,80.91227722167969,373.4700012207031,80.27445220947266,128.99167286466732,64.58999633789062,81.55695854646495,380.2300109863281,80.98879022109847,127.42442339079344,64.0999984741211,80.74367047169008,369.0799865722656,80.1752316580703,128.53538964137135,64.5199966430664,81.09080424135948,375.9599914550781,80.55225158668247,400300,1515000,951000,114900,1180000
2025-10-08,126.06546020507812,63.310001373291016,79.7121810913086,382.19000244140625,79.81806182861328,128.49570650046735,64.37999725341797,81.23957722996951,385.30999755859375,80.5621705749439,125.66869085979103,63.209999084472656,79.63283406845511,373.1700134277344,79.75853555113582,128.10885109128932,64.37999725341797,81.22965696037568,376.7200012207031,80.38358417304593,430000,1699400,1215400,132200,2563400
2025-10-09,125.39094543457031,63.54999923706055,79.29561614990234,384.42999267578125,79.20293426513672,126.22417011551583,63.68000030517578,80.12874478901111,384.9100036621094,79.97680612567206,124.98424702990172,63.34000015258789,79.1865158808887,376.7200012207031,79.02434786890046,126.22417011551583,63.349998474121094,79.62291695694324,383.7200012207031,79.89743271190808,330600,1796500,613200,271900,1643400
2025-10-10,124.6469955444336,63.43000030517578,79.1567611694336,372.6400146484375,77.70479583740234,126.50191569601137,64.16999816894531,80.16841681480203,390.0,78.94497708325558,124.5874740882674,63.38999938964844,79.12700792697254,372.6400146484375,77.62542242099599,125.9861110058754,63.849998474121094,79.54356845532484,384.5199890136719,78.51835443190345,446200,1955300,785500,345200,1301000
2025-10-13,125.77780151367188,63.88999938964844,79.78160858154297,380.760009765625,78.25048065185547,125.9662646775417,64.0999984741211,79.91054181965946,384.44000244140625,78.48859333781196,124.40892157628387,63.70000076293945,79.28570103455068,373.010009765625,77.54605859419591,125.67860161197306,63.779998779296875,79.64275507374103,375.8699951171875,78.06197067534593,326500,914100,531700,388100,801100
2025-10-14,126.73006439208984,64.13999938964844,79.77169036865234,383.9800109863281,78.76638793945312,126.88877061617718,64.20999908447266,79.99981117560796,387.8500061035156,78.84576135309673,123.83359823162206,62.97999954223633,78.6707749805881,374.20001220703125,77.33769677172964,124.25021815161786,63.20000076293945,79.0079960560509,377.82000732421875,77.59565658133867,426300,1514100,1123200,326100,1222800
2025-10-15,127.22602081298828,64.51000213623047,81.12055969238281,372.7099914550781,79.75853729248047,128.26755921808717,64.63999938964844,81.4280199586123,385.2900085449219,79.77838443171667,127.00779314198549,64.19000244140625,79.72209673898642,371.2799987792969,78.66717928792802,127.10699304181573,64.3499984741211,79.72209673898642,380.5899963378906,78.94497868150874,1000000,1429400,1086300,237300,1093700
2025-10-16,123.6947250366211,63.97999954223633,79.50389862060547,369.7099914550781,78.10165405273438,127.89062055569795,64.7699966430664,81.2693282117834,375.1400146484375,79.79822106054651,122.58375878599347,63.869998931884766,79.25594485629512,364.5,77.8139311001395,127.89062055569795,64.54000091552734,81.2693282117834,374.20001220703125,79.79822106054651,1523300,1710800,1039600,437300,1539300
2025-10-17,123.91294860839844,63.75,79.6328353881836,372.8500061035156,78.56796264648438,125.0140008866715,64.13999938964844,79.74193565467807,372.95001220703125,78.79615175082883,123.28803011311767,63.68000030517578,78.99807432873322,366.9800109863281,77.85361705651572,123.88319166594074,64.13999938964844,79.4344678277624,366.9800109863281,78.10165329917342,766100,1407500,734100,321400,1125100
2025-10-20,124.7858657836914,64.05999755859375,80.07914733886719,387.7300109863281,79.24262237548828,125.13304274360137,64.16999816894531,80.35685435020312,390.20001220703125,79.37159849804002,124.21053963990342,63.7400016784668,79.65266655233027,375.92999267578125,78.36952994755192,124.36924586390934,63.88999938964844,79.65266655233027,375.92999267578125,78.6175661928583,386500,866900,414000,408300,958600
2025-10-21,124.27005004882812,64.33999633789062,79.97004699707031,392.3299865722656,79.72877502441406,125.25206701304926,64.47000122070312,80.33702129994933,394.32000732421875,79.76846173385442,124.27005004882812,63.9900016784668,79.79151998039248,384.80999755859375,78.51835687961355,124.76601928278282,63.9900016784668,80.13866131117331,385.7099914550781,78.51835687961355,1188900,1016300,1159500,141700,1985000
2025-10-22,124.66682434082031,64.18000030517578,80.44612121582031,393.8800048828125,80.21492004394531,125.0636012332592,64.58000183105469,80.64448120373815,396.8599853515625,80.26453032068503,124.23036900234857,64.06999969482422,80.08906718400941,390.54998779296875,79.7089239851691,124.27004744838143,64.3499984741211,80.08906718400941,392.1600036621094,79.88751038418039,314000,2163000,490000,301400,1233600
2025-10-23,124.92473602294922,64.47000122070312,80.86268615722656,407.29998779296875,80.26453399658203,125.28183448526816,64.58999633789062,80.98170669666182,407.7300109863281,80.65146995058285,124.60731600843128,64.12000274658203,80.57505886213637,395.8999938964844,80.2149237175703,124.86521456730266,64.12000274658203,80.68415913154813,396.44000244140625,80.36374698513966,332600,984700,358500,206200,1128400
2025-10-24,125.56948852539062,64.77999877929688,81.6065444946289,412.19000244140625,80.3637466430664,125.61908847653666,64.88999938964844,81.66605097867837,412.6499938964844,80.51256991000228,124.7461853387524,64.48999786376953,80.89243641824083,406.57000732421875,79.96688712105934,125.0040838946198,64.48999786376953,81.09080397665342,408.92999267578125,80.48280677050826,305900,926800,484900,153000,1180000
2025-10-27,126.24400329589844,65.2300033569336,82.29090118408203,411.0799865722656,80.9887924194336,126.69038013946563,65.29000091552734,82.35040766947296,416.8800048828125,80.99871598873625,125.23222940601443,64.73999786376953,81.5867133614772,408.8800048828125,80.36374380374538,126.66062319680577,64.95999908447266,81.79499362729422,413.8399963378906,80.56216977300545,421400,953500,595700,162900,1650300
